2017	216	14	0	2.57
2017	216	14	5	2.13
2017	216	14	10	0.64
2017	216	14	15	-0.26
2017	216	14	20	-1.25
2017	216	14	25	-1.89
2017	216	14	30	-1.54
2017	216	14	35	-1.53
2017	216	14	40	0.51
2017	216	14	45	3.86
2017	216	14	50	1.97
2017	216	14	55	1.02
2017	216	15	0	1.57
2017	216	15	5	-0.27
2017	216	15	10	-1.12
2017	216	15	15	NaN
2017	216	15	20	NaN
2017	216	15	25	-0.65
2017	216	15	30	-1.94
2017	216	15	35	-2.13
2017	216	15	40	-0.68
2017	216	15	45	-1.18
2017	216	15	50	-1.86
2017	216	15	55	-0.43
2017	216	16	0	-0.96
2017	216	16	5	-0.83
2017	216	16	10	0.36
2017	216	16	15	0.3
2017	216	16	20	-1.33
2017	216	16	25	-2.58
2017	216	16	30	-3.48
2017	216	16	35	-4.2
2017	216	16	40	-2.72
2017	216	16	45	-2.73
2017	216	16	50	-3.7
2017	216	16	55	-3.05
2017	216	17	0	-4.12
2017	216	17	5	-3.24
2017	216	17	10	-2.64
2017	216	17	15	-3.03
2017	216	17	20	-2.23
2017	216	17	25	-2.15
2017	216	17	30	-2.01
2017	216	17	35	-3.21
2017	216	17	40	NaN
2017	216	17	45	-2.96
2017	216	17	50	-3
2017	216	17	55	-2.87
2017	216	18	0	NaN
2017	216	18	5	-2.42
2017	216	18	10	-3.15
2017	216	18	15	-1.87
2017	216	18	20	-0.81
2017	216	18	25	-1.15
2017	216	18	30	-0.94
2017	216	18	35	-2.92
2017	216	18	40	-2.12
2017	216	18	45	-1.93
2017	216	18	50	-1.95
2017	216	18	55	-1.43
2017	216	19	0	-0.66
2017	216	19	5	-0.54
2017	216	19	10	0.94
2017	216	19	15	0.55
2017	216	19	20	0.19
2017	216	19	25	0.22
2017	216	19	30	1.29
2017	216	19	35	1.81
2017	216	19	40	1.71
2017	216	19	45	1.43
2017	216	19	50	1.13
2017	216	19	55	2.07
2017	216	20	0	2.28
2017	216	20	5	1.39
2017	216	20	10	1.66
2017	216	20	15	2.25
2017	216	20	20	1.94
2017	216	20	25	2.33
2017	216	20	30	-0.03
2017	216	20	35	-1.51
2017	216	20	40	2.24
2017	216	20	45	1.54
2017	216	20	50	-0.01
2017	216	20	55	-0.41
2017	216	21	0	-0.42
2017	216	21	5	-0.95
2017	216	21	10	-1.31
2017	216	21	15	-2.49
2017	216	21	20	-1.2
2017	216	21	25	1.67
2017	216	21	30	0.71
2017	216	21	35	-0.8
2017	216	21	40	-2.01
2017	216	21	45	-1.96
2017	216	21	50	-1.39
2017	216	21	55	-1.56
2017	216	22	0	-1.06
2017	216	22	5	-1.27
2017	216	22	10	-1.29
2017	216	22	15	-0.4
2017	216	22	20	-0.17
2017	216	22	25	-0.67
2017	216	22	30	0.23
2017	216	22	35	0.6
2017	216	22	40	1.16
2017	216	22	45	2.45
2017	216	22	50	2.67
2017	216	22	55	0.83
2017	216	23	0	-1.27
2017	216	23	5	-1.13
2017	216	23	10	NaN
2017	216	23	15	0.18
2017	216	23	20	-1.52
2017	216	23	25	-1.84
2017	216	23	30	-1.64
2017	216	23	35	-0.37
2017	216	23	40	-0.23
2017	216	23	45	-0.4
2017	216	23	50	0.4
2017	216	23	55	-0.73
2017	217	0	0	-0.98
2017	217	0	5	-1.02
2017	217	0	10	-1.23
2017	217	0	15	0.45
2017	217	0	20	0.55
2017	217	0	25	0.28
2017	217	0	30	-1.49
2017	217	0	35	-1.52
2017	217	0	40	-1.5
2017	217	0	45	-1.09
2017	217	0	50	-1.06
2017	217	0	55	-1.29
2017	217	1	0	-0.28
2017	217	1	5	NaN
2017	217	1	10	0.22
2017	217	1	15	NaN
2017	217	1	20	-2.22
2017	217	1	25	-2.11
2017	217	1	30	-1.75
2017	217	1	35	0.78
2017	217	1	40	-0.72
2017	217	1	45	-0.46
2017	217	1	50	0.58
2017	217	1	55	-0
2017	217	2	0	1.34
2017	217	2	5	-0.39
2017	217	2	10	1.46
2017	217	2	15	1.72
2017	217	2	20	1.2
2017	217	2	25	0.75
2017	217	2	30	0.29
2017	217	2	35	0.49
2017	217	2	40	-0.15
2017	217	2	45	0.62
2017	217	2	50	0.65
2017	217	2	55	-0.45
2017	217	3	0	-0.61
2017	217	3	5	0.27
2017	217	3	10	1.27
2017	217	3	15	-0.74
2017	217	3	20	-0.91
2017	217	3	25	0.96
2017	217	3	30	1.46
2017	217	3	35	1.55
2017	217	3	40	1.35
2017	217	3	45	2.03
2017	217	3	50	2.19
2017	217	3	55	2.27
2017	217	4	0	1.72
2017	217	4	5	-0.35
2017	217	4	10	1.94
2017	217	4	15	1.97
2017	217	4	20	1.42
2017	217	4	25	1.93
2017	217	4	30	1.28
2017	217	4	35	2.88
2017	217	4	40	3.13
2017	217	4	45	1.23
2017	217	4	50	1.26
2017	217	4	55	1.04
2017	217	5	0	0.01
2017	217	5	5	-1.52
2017	217	5	10	-0.76
2017	217	5	15	0.53
2017	217	5	20	-0.34
2017	217	5	25	-1.18
2017	217	5	30	-1.6
2017	217	5	35	-0.92
2017	217	5	40	-2.32
2017	217	5	45	0.16
2017	217	5	50	0.74
2017	217	5	55	0.62
2017	217	6	0	NaN
2017	217	6	5	-0.83
2017	217	6	10	NaN
2017	217	6	15	2.51
2017	217	6	20	2.18
2017	217	6	25	1.1
2017	217	6	30	0.72
2017	217	6	35	1.93
2017	217	6	40	1.1
2017	217	6	45	-0.16
2017	217	6	50	0.02
2017	217	6	55	1.09
2017	217	7	0	-0.06
2017	217	7	5	-0.43
2017	217	7	10	-0.82
2017	217	7	15	-1.43
2017	217	7	20	-0.74
2017	217	7	25	0.72
2017	217	7	30	-0.13
2017	217	7	35	0.39
2017	217	7	40	-0.04
2017	217	7	45	0.56
2017	217	7	50	0.76
2017	217	7	55	0.67
2017	217	8	0	0.53
2017	217	8	5	0.55
2017	217	8	10	0.4
2017	217	8	15	0.42
2017	217	8	20	0.79
2017	217	8	25	-0.02
2017	217	8	30	-0.41
2017	217	8	35	-0.6
2017	217	8	40	-0.72
2017	217	8	45	0.23
2017	217	8	50	0.15
2017	217	8	55	-1.02
2017	217	9	0	-1.34
2017	217	9	5	-1.21
2017	217	9	10	-0.44
2017	217	9	15	-0.18
2017	217	9	20	0.23
2017	217	9	25	0.06
2017	217	9	30	-0.01
2017	217	9	35	0.84
2017	217	9	40	0.56
2017	217	9	45	0.72
2017	217	9	50	0.43
2017	217	9	55	0.54
2017	217	10	0	0.63
2017	217	10	5	1.5
2017	217	10	10	1.82
2017	217	10	15	2
2017	217	10	20	0.12
2017	217	10	25	0.49
2017	217	10	30	0.78
2017	217	10	35	0.57
2017	217	10	40	0.75
2017	217	10	45	0.46
2017	217	10	50	1.07
2017	217	10	55	0.83
2017	217	11	0	0.08
2017	217	11	5	-0.1
2017	217	11	10	-1.27
2017	217	11	15	-0.85
2017	217	11	20	-0.68
2017	217	11	25	0.15
2017	217	11	30	0.87
2017	217	11	35	0.89
2017	217	11	40	0.08
2017	217	11	45	0.97
2017	217	11	50	1.31
2017	217	11	55	NaN
2017	217	12	0	NaN
2017	217	12	5	NaN
2017	217	12	10	NaN
2017	217	12	15	NaN
2017	217	12	20	NaN
2017	217	12	25	1.95
2017	217	12	30	NaN
2017	217	12	35	NaN
2017	217	12	40	NaN
2017	217	12	45	NaN
2017	217	12	50	NaN
2017	217	12	55	-0.35
2017	217	13	0	-0.22
2017	217	13	5	1.32
2017	217	13	10	0.45
2017	217	13	15	0.95
2017	217	13	20	1.13
2017	217	13	25	1.13
2017	217	13	30	1.29
2017	217	13	35	0.95
2017	217	13	40	1.66
2017	217	13	45	1.97
2017	217	13	50	2.23
2017	217	13	55	1.43
2017	217	14	0	0.64
2017	217	14	5	0.98
2017	217	14	10	0.73
2017	217	14	15	0.57
2017	217	14	20	0.37
2017	217	14	25	0.24
2017	217	14	30	0.1
2017	217	14	35	0.09
2017	217	14	40	-0.52
2017	217	14	45	-0.63
2017	217	14	50	-0.68
2017	217	14	55	-0.35
2017	217	15	0	0.25
2017	217	15	5	0.11
2017	217	15	10	0.15
2017	217	15	15	0.32
2017	217	15	20	0.65
2017	217	15	25	0.35
2017	217	15	30	0.52
2017	217	15	35	0.82
2017	217	15	40	0.72
2017	217	15	45	0.46
2017	217	15	50	0.74
2017	217	15	55	0.9
2017	217	16	0	0.32
2017	217	16	5	-0.05
2017	217	16	10	2.44
2017	217	16	15	1.81
2017	217	16	20	1.84
2017	217	16	25	2.49
2017	217	16	30	0.96
2017	217	16	35	-0.6
2017	217	16	40	1.53
2017	217	16	45	-0.06
2017	217	16	50	2.3
2017	217	16	55	2.07
2017	217	17	0	1.15
2017	217	17	5	1.48
2017	217	17	10	2.33
2017	217	17	15	2.89
2017	217	17	20	2.6
2017	217	17	25	1.5
2017	217	17	30	1.63
2017	217	17	35	2.67
2017	217	17	40	1.57
2017	217	17	45	1.09
2017	217	17	50	2.05
2017	217	17	55	2.64
2017	217	18	0	1.99
2017	217	18	5	1.34
2017	217	18	10	0.11
2017	217	18	15	-0.21
2017	217	18	20	-0.84
2017	217	18	25	-0.81
2017	217	18	30	-0.68
2017	217	18	35	0.14
2017	217	18	40	0.47
2017	217	18	45	1.04
2017	217	18	50	-1.19
2017	217	18	55	-0.07
2017	217	19	0	-0.42
2017	217	19	5	-0.56
2017	217	19	10	NaN
2017	217	19	15	-0.64
2017	217	19	20	-0.97
2017	217	19	25	NaN
2017	217	19	30	-0.26
2017	217	19	35	NaN
2017	217	19	40	NaN
2017	217	19	45	-0.55
2017	217	19	50	-1.25
2017	217	19	55	-1
2017	217	20	0	1.59
2017	217	20	5	2
2017	217	20	10	-0.79
2017	217	20	15	-0.69
2017	217	20	20	0.86
2017	217	20	25	1.46
2017	217	20	30	1.08
2017	217	20	35	-0.05
2017	217	20	40	1.52
2017	217	20	45	1.28
2017	217	20	50	-0.3
2017	217	20	55	-1.06
2017	217	21	0	NaN
2017	217	21	5	-1.55
2017	217	21	10	NaN
2017	217	21	15	-0.61
2017	217	21	20	1.17
2017	217	21	25	1.92
2017	217	21	30	NaN
2017	217	21	35	1.52
2017	217	21	40	1.42
2017	217	21	45	1.3
2017	217	21	50	0.53
2017	217	21	55	2.43
2017	217	22	0	2.24
2017	217	22	5	2.6
2017	217	22	10	2.76
2017	217	22	15	2.56
2017	217	22	20	2.63
2017	217	22	25	1.23
2017	217	22	30	0.7
2017	217	22	35	1.5
2017	217	22	40	0.92
2017	217	22	45	-0.38
2017	217	22	50	-1.38
2017	217	22	55	NaN
2017	217	23	0	NaN
2017	217	23	5	NaN
2017	217	23	10	-2.09
2017	217	23	15	NaN
2017	217	23	20	NaN
2017	217	23	25	NaN
2017	217	23	30	NaN
2017	217	23	35	-1.53
2017	217	23	40	NaN
2017	217	23	45	-1.07
2017	217	23	50	-0.89
2017	217	23	55	-0.23
2017	218	0	0	-0.15
2017	218	0	5	0.1
2017	218	0	10	0.11
2017	218	0	15	0.17
2017	218	0	20	0.09
2017	218	0	25	0.28
2017	218	0	30	0.26
2017	218	0	35	0.13
2017	218	0	40	0.06
2017	218	0	45	0.28
2017	218	0	50	-0.04
2017	218	0	55	0.27
2017	218	1	0	-0.11
2017	218	1	5	-0.42
2017	218	1	10	-1.12
2017	218	1	15	-0.94
2017	218	1	20	-1.18
2017	218	1	25	-1.44
2017	218	1	30	-2
2017	218	1	35	-1.73
2017	218	1	40	-1.69
2017	218	1	45	-1.64
2017	218	1	50	-1.39
2017	218	1	55	-1.46
2017	218	2	0	-1.18
2017	218	2	5	-1.2
2017	218	2	10	-1.16
2017	218	2	15	-0.63
2017	218	2	20	-0.9
2017	218	2	25	-0.4
2017	218	2	30	-0.38
2017	218	2	35	0.25
2017	218	2	40	0.89
2017	218	2	45	NaN
2017	218	2	50	1.11
2017	218	2	55	NaN
2017	218	3	0	1.86
2017	218	3	5	1.09
2017	218	3	10	1.07
2017	218	3	15	1.76
2017	218	3	20	0.87
2017	218	3	25	0.86
2017	218	3	30	0.59
2017	218	3	35	1.01
2017	218	3	40	1.36
2017	218	3	45	0.69
2017	218	3	50	0.88
2017	218	3	55	-0.83
2017	218	4	0	0.9
2017	218	4	5	1.45
2017	218	4	10	NaN
2017	218	4	15	NaN
2017	218	4	20	NaN
2017	218	4	25	NaN
2017	218	4	30	-0.39
2017	218	4	35	-0.59
2017	218	4	40	-0.43
2017	218	4	45	-0.64
2017	218	4	50	0.01
2017	218	4	55	-0.3
2017	218	5	0	-0.04
2017	218	5	5	-0.32
2017	218	5	10	-1.24
2017	218	5	15	-1.04
2017	218	5	20	-0.93
2017	218	5	25	-0.68
2017	218	5	30	-1.24
2017	218	5	35	-1.21
2017	218	5	40	-1.06
2017	218	5	45	-1.03
2017	218	5	50	-1.89
2017	218	5	55	NaN
2017	218	6	0	-2.63
2017	218	6	5	NaN
2017	218	6	10	-2.36
2017	218	6	15	-1.54
2017	218	6	20	-1.47
2017	218	6	25	-1.78
2017	218	6	30	-1.94
2017	218	6	35	-2.07
2017	218	6	40	-2.06
2017	218	6	45	-0.2
2017	218	6	50	0.24
2017	218	6	55	-0.13
2017	218	7	0	0.19
2017	218	7	5	-0.67
2017	218	7	10	-1.39
2017	218	7	15	-1.74
2017	218	7	20	-1.68
2017	218	7	25	-1.4
2017	218	7	30	-0.65
2017	218	7	35	-0.36
2017	218	7	40	-0.13
2017	218	7	45	-1.8
2017	218	7	50	NaN
2017	218	7	55	2
2017	218	8	0	NaN
2017	218	8	5	1.75
2017	218	8	10	NaN
2017	218	8	15	1.92
2017	218	8	20	NaN
2017	218	8	25	1.74
2017	218	8	30	1.51
2017	218	8	35	1.48
2017	218	8	40	NaN
2017	218	8	45	NaN
2017	218	8	50	1.99
2017	218	8	55	2.78
2017	218	9	0	3.29
2017	218	9	5	3.59
2017	218	9	10	3.61
2017	218	9	15	2.87
2017	218	9	20	2.71
2017	218	9	25	2.45
2017	218	9	30	1.86
2017	218	9	35	0.06
2017	218	9	40	0.31
2017	218	9	45	0.03
2017	218	9	50	-0.78
2017	218	9	55	-0.06
2017	218	10	0	-0.49
2017	218	10	5	-0.54
2017	218	10	10	0.57
2017	218	10	15	-0.61
2017	218	10	20	-0.91
2017	218	10	25	-0.71
2017	218	10	30	-0.51
2017	218	10	35	0.08
2017	218	10	40	0.42
2017	218	10	45	-1.39
2017	218	10	50	NaN
2017	218	10	55	0.12
2017	218	11	0	NaN
2017	218	11	5	0.11
2017	218	11	10	NaN
2017	218	11	15	0.49
2017	218	11	20	NaN
2017	218	11	25	1
2017	218	11	30	1.41
2017	218	11	35	0.89
2017	218	11	40	1
2017	218	11	45	2.16
2017	218	11	50	2.71
2017	218	11	55	3.32
2017	218	12	0	3.1
2017	218	12	5	1.73
2017	218	12	10	1.1
2017	218	12	15	0.92
2017	218	12	20	1.94
2017	218	12	25	1.49
2017	218	12	30	1.43
2017	218	12	35	1.69
2017	218	12	40	-0.09
2017	218	12	45	0.94
2017	218	12	50	2.29
2017	218	12	55	2.28
2017	218	13	0	1.86
2017	218	13	5	1.48
2017	218	13	10	NaN
2017	218	13	15	NaN
2017	218	13	20	2.22
2017	218	13	25	NaN
2017	218	13	30	NaN
2017	218	13	35	NaN
2017	218	13	40	2.22
2017	218	13	45	NaN
2017	218	13	50	1
2017	218	13	55	1.24
2017	218	14	0	1.26
2017	218	14	5	1.09
2017	218	14	10	NaN
2017	218	14	15	0.93
2017	218	14	20	NaN
2017	218	14	25	NaN
2017	218	14	30	0.99
2017	218	14	35	0.99
2017	218	14	40	0.82
2017	218	14	45	0.74
2017	218	14	50	0.9
2017	218	14	55	0.82
2017	218	15	0	0.7
2017	218	15	5	0.38
2017	218	15	10	-0.56
2017	218	15	15	-0.16
2017	218	15	20	0.23
2017	218	15	25	-0.03
2017	218	15	30	-0.58
2017	218	15	35	-0.08
2017	218	15	40	-0.06
2017	218	15	45	0.34
2017	218	15	50	0.52
2017	218	15	55	0.58
2017	218	16	0	0.46
2017	218	16	5	-0.18
2017	218	16	10	-0.12
2017	218	16	15	-0.47
2017	218	16	20	-0.15
2017	218	16	25	0.43
2017	218	16	30	0.49
2017	218	16	35	0.49
2017	218	16	40	0.07
2017	218	16	45	-0.15
2017	218	16	50	-0.22
2017	218	16	55	-0.48
2017	218	17	0	-0.56
2017	218	17	5	-0.77
2017	218	17	10	-0.78
2017	218	17	15	-0.73
2017	218	17	20	-0.79
2017	218	17	25	-0.87
2017	218	17	30	-0.68
2017	218	17	35	-0.59
2017	218	17	40	-0.58
2017	218	17	45	-0.51
2017	218	17	50	-0.45
2017	218	17	55	-0.72
2017	218	18	0	-0.7
2017	218	18	5	-0.71
2017	218	18	10	-0.72
2017	218	18	15	-0.54
2017	218	18	20	-0.85
2017	218	18	25	-1.02
2017	218	18	30	-1.04
2017	218	18	35	-1.04
2017	218	18	40	-0.86
2017	218	18	45	-0.78
2017	218	18	50	-0.56
2017	218	18	55	-0.59
2017	218	19	0	-0.68
2017	218	19	5	-0.52
2017	218	19	10	-0.43
2017	218	19	15	0.14
2017	218	19	20	0.09
2017	218	19	25	-0.1
2017	218	19	30	-0.23
2017	218	19	35	-0.22
2017	218	19	40	-0.44
2017	218	19	45	-0.34
2017	218	19	50	-0.5
2017	218	19	55	-0.39
2017	218	20	0	NaN
2017	218	20	5	-0.19
2017	218	20	10	-0.08
2017	218	20	15	-0.51
2017	218	20	20	0.05
2017	218	20	25	0.44
2017	218	20	30	0.05
2017	218	20	35	0.1
2017	218	20	40	0.28
2017	218	20	45	0.5
2017	218	20	50	0.58
2017	218	20	55	0.86
2017	218	21	0	0.77
2017	218	21	5	0.62
2017	218	21	10	0.55
2017	218	21	15	0.18
2017	218	21	20	0.58
2017	218	21	25	0.94
2017	218	21	30	0.93
2017	218	21	35	0.4
2017	218	21	40	NaN
2017	218	21	45	0.51
2017	218	21	50	0.58
2017	218	21	55	0.5
2017	218	22	0	0.17
2017	218	22	5	0.18
2017	218	22	10	0.2
2017	218	22	15	NaN
2017	218	22	20	-0.27
2017	218	22	25	-0.09
2017	218	22	30	-0.18
2017	218	22	35	-0.23
2017	218	22	40	0.05
2017	218	22	45	-0
2017	218	22	50	-0.09
2017	218	22	55	-0.25
2017	218	23	0	-0.28
2017	218	23	5	0.11
2017	218	23	10	0.2
2017	218	23	15	-0.28
2017	218	23	20	-0.14
2017	218	23	25	-0.03
2017	218	23	30	0.37
2017	218	23	35	0.71
2017	218	23	40	0.52
2017	218	23	45	0.45
2017	218	23	50	0.4
2017	218	23	55	0.25
2017	219	0	0	0.17
2017	219	0	5	0.21
2017	219	0	10	0.32
2017	219	0	15	0.36
2017	219	0	20	0.33
2017	219	0	25	0.03
2017	219	0	30	0.02
2017	219	0	35	-0.04
2017	219	0	40	-0.1
2017	219	0	45	0.14
2017	219	0	50	0.12
2017	219	0	55	0.11
2017	219	1	0	0.07
2017	219	1	5	0.09
2017	219	1	10	0.2
2017	219	1	15	-0.57
2017	219	1	20	-0.19
2017	219	1	25	-0.1
2017	219	1	30	-0.13
2017	219	1	35	-0.1
2017	219	1	40	-0.05
2017	219	1	45	-0.22
2017	219	1	50	-0.05
2017	219	1	55	-0.04
2017	219	2	0	0.33
2017	219	2	5	0.23
2017	219	2	10	-0.26
2017	219	2	15	-0.02
2017	219	2	20	-0.28
2017	219	2	25	-0.2
2017	219	2	30	-0.28
2017	219	2	35	-0.28
2017	219	2	40	-0.13
2017	219	2	45	0.04
2017	219	2	50	-0.27
2017	219	2	55	-0.18
2017	219	3	0	-0.05
2017	219	3	5	0.14
2017	219	3	10	0.2
2017	219	3	15	-0.04
2017	219	3	20	-0.26
2017	219	3	25	-0.68
2017	219	3	30	-0.27
2017	219	3	35	0.1
2017	219	3	40	-0.38
2017	219	3	45	-0.46
2017	219	3	50	NaN
2017	219	3	55	-0.54
2017	219	4	0	NaN
2017	219	4	5	-0.08
2017	219	4	10	-0.21
2017	219	4	15	-0.28
2017	219	4	20	-0.43
2017	219	4	25	-0.4
2017	219	4	30	-0.4
2017	219	4	35	-0.52
2017	219	4	40	-0.5
2017	219	4	45	-0.49
2017	219	4	50	-0.49
2017	219	4	55	-0.52
2017	219	5	0	-0.44
2017	219	5	5	-0.38
2017	219	5	10	-0.42
2017	219	5	15	-0.51
2017	219	5	20	-0.12
2017	219	5	25	0.02
2017	219	5	30	-0.27
2017	219	5	35	-0.34
2017	219	5	40	-0.21
2017	219	5	45	-0.08
2017	219	5	50	-0.59
2017	219	5	55	-0.8
2017	219	6	0	-0.68
2017	219	6	5	-0.28
2017	219	6	10	-0.34
2017	219	6	15	-0.3
2017	219	6	20	0.04
2017	219	6	25	0.29
2017	219	6	30	0.22
2017	219	6	35	0.16
2017	219	6	40	0.07
2017	219	6	45	-0.16
2017	219	6	50	-0.24
2017	219	6	55	-0.04
2017	219	7	0	-0.17
2017	219	7	5	-0.36
2017	219	7	10	-0.28
2017	219	7	15	-0.03
2017	219	7	20	0.39
2017	219	7	25	0.67
2017	219	7	30	0.62
2017	219	7	35	0.39
2017	219	7	40	0.25
2017	219	7	45	0.32
2017	219	7	50	0.37
2017	219	7	55	0.29
2017	219	8	0	0.23
2017	219	8	5	0.21
2017	219	8	10	0.28
2017	219	8	15	0.35
2017	219	8	20	0.4
2017	219	8	25	0.72
2017	219	8	30	1.12
2017	219	8	35	0.96
2017	219	8	40	0.93
2017	219	8	45	0.74
2017	219	8	50	0.4
2017	219	8	55	0.33
2017	219	9	0	0.34
2017	219	9	5	0.25
2017	219	9	10	-0.08
2017	219	9	15	-0.06
2017	219	9	20	-0.36
2017	219	9	25	-0.49
2017	219	9	30	-0.73
2017	219	9	35	-0.75
2017	219	9	40	-0.72
2017	219	9	45	-0.7
2017	219	9	50	NaN
2017	219	9	55	NaN
2017	219	10	0	-0.73
2017	219	10	5	-0.59
2017	219	10	10	-0.47
2017	219	10	15	NaN
2017	219	10	20	-0.07
2017	219	10	25	NaN
2017	219	10	30	NaN
2017	219	10	35	NaN
2017	219	10	40	-0.33
2017	219	10	45	NaN
2017	219	10	50	-0.61
2017	219	10	55	-0.1
2017	219	11	0	-0.51
2017	219	11	5	-0.21
2017	219	11	10	-0.19
2017	219	11	15	-0.02
2017	219	11	20	-0.26
2017	219	11	25	-0.34
2017	219	11	30	-0.31
2017	219	11	35	-0.22
2017	219	11	40	-0.16
2017	219	11	45	-0.09
2017	219	11	50	-0.08
2017	219	11	55	-0.03
2017	219	12	0	0.01
2017	219	12	5	-0.16
2017	219	12	10	-0.05
2017	219	12	15	0.32
2017	219	12	20	0.27
2017	219	12	25	0.25
2017	219	12	30	0.32
2017	219	12	35	0.35
2017	219	12	40	0.64
2017	219	12	45	0.27
2017	219	12	50	0.14
2017	219	12	55	0.11
2017	219	13	0	0.08
2017	219	13	5	0.36
2017	219	13	10	0.43
2017	219	13	15	0.37
2017	219	13	20	0.2
2017	219	13	25	0.48
2017	219	13	30	0.41
2017	219	13	35	0.38
2017	219	13	40	0.37
2017	219	13	45	0.41
2017	219	13	50	0.24
2017	219	13	55	0.16
2017	219	14	0	0.08
2017	219	14	5	0.24
2017	219	14	10	0.39
2017	219	14	15	0.36
2017	219	14	20	NaN
2017	219	14	25	0.07
2017	219	14	30	0.34
2017	219	14	35	0.4
2017	219	14	40	0.51
2017	219	14	45	0.49
2017	219	14	50	0.48
2017	219	14	55	0.43
2017	219	15	0	0.14
2017	219	15	5	0.01
2017	219	15	10	0.19
2017	219	15	15	0.67
2017	219	15	20	0.49
2017	219	15	25	0.01
2017	219	15	30	0.01
2017	219	15	35	0.3
2017	219	15	40	0.63
2017	219	15	45	0.63
2017	219	15	50	0.61
2017	219	15	55	0.5
2017	219	16	0	0.6
2017	219	16	5	1.35
2017	219	16	10	0.87
2017	219	16	15	0.71
2017	219	16	20	0.3
2017	219	16	25	0.27
2017	219	16	30	0.33
2017	219	16	35	-0.05
2017	219	16	40	-0.24
2017	219	16	45	-0.2
2017	219	16	50	0.16
2017	219	16	55	0.47
2017	219	17	0	0.47
2017	219	17	5	0.33
2017	219	17	10	-0.11
2017	219	17	15	0.02
2017	219	17	20	0.31
2017	219	17	25	0.28
2017	219	17	30	0.27
2017	219	17	35	0.51
2017	219	17	40	0.54
2017	219	17	45	NaN
2017	219	17	50	0.55
2017	219	17	55	0.52
2017	219	18	0	0.06
2017	219	18	5	-0.17
2017	219	18	10	-0.15
2017	219	18	15	-0.26
2017	219	18	20	-0.49
2017	219	18	25	-0.39
2017	219	18	30	-0.73
2017	219	18	35	-0.29
2017	219	18	40	0.37
2017	219	18	45	0.11
2017	219	18	50	-0.03
2017	219	18	55	-0.81
2017	219	19	0	NaN
2017	219	19	5	NaN
2017	219	19	10	NaN
2017	219	19	15	NaN
2017	219	19	20	NaN
2017	219	19	25	NaN
2017	219	19	30	NaN
2017	219	19	35	NaN
2017	219	19	40	NaN
2017	219	19	45	NaN
2017	219	19	50	NaN
2017	219	19	55	NaN
2017	219	20	0	NaN
2017	219	20	5	NaN
2017	219	20	10	NaN
2017	219	20	15	NaN
2017	219	20	20	NaN
2017	219	20	25	NaN
2017	219	20	30	NaN
2017	219	20	35	NaN
2017	219	20	40	NaN
2017	219	20	45	NaN
2017	219	20	50	NaN
2017	219	20	55	NaN
2017	219	21	0	NaN
2017	219	21	5	NaN
2017	219	21	10	NaN
2017	219	21	15	NaN
2017	219	21	20	NaN
2017	219	21	25	NaN
2017	219	21	30	NaN
2017	219	21	35	NaN
2017	219	21	40	NaN
2017	219	21	45	NaN
2017	219	21	50	NaN
2017	219	21	55	NaN
2017	219	22	0	NaN
2017	219	22	5	NaN
2017	219	22	10	NaN
2017	219	22	15	NaN
2017	219	22	20	NaN
2017	219	22	25	NaN
2017	219	22	30	NaN
2017	219	22	35	NaN
2017	219	22	40	NaN
2017	219	22	45	NaN
2017	219	22	50	NaN
2017	219	22	55	NaN
2017	219	23	0	NaN
2017	219	23	5	NaN
2017	219	23	10	NaN
2017	219	23	15	NaN
2017	219	23	20	NaN
2017	219	23	25	NaN
2017	219	23	30	NaN
2017	219	23	35	NaN
2017	219	23	40	NaN
2017	219	23	45	NaN
2017	219	23	50	NaN
2017	219	23	55	NaN
2017	220	0	0	NaN
2017	220	0	5	NaN
2017	220	0	10	NaN
2017	220	0	15	NaN
2017	220	0	20	NaN
2017	220	0	25	NaN
2017	220	0	30	NaN
2017	220	0	35	NaN
2017	220	0	40	NaN
2017	220	0	45	NaN
2017	220	0	50	NaN
2017	220	0	55	NaN
2017	220	1	0	NaN
2017	220	1	5	NaN
2017	220	1	10	NaN
2017	220	1	15	NaN
2017	220	1	20	NaN
2017	220	1	25	NaN
2017	220	1	30	NaN
2017	220	1	35	NaN
2017	220	1	40	NaN
2017	220	1	45	NaN
2017	220	1	50	NaN
2017	220	1	55	NaN
2017	220	2	0	NaN
2017	220	2	5	NaN
2017	220	2	10	NaN
2017	220	2	15	NaN
2017	220	2	20	NaN
2017	220	2	25	-0.52
2017	220	2	30	-0.55
2017	220	2	35	-0.56
2017	220	2	40	-0.55
2017	220	2	45	-0.48
2017	220	2	50	-0.43
2017	220	2	55	-0.43
2017	220	3	0	-0.44
2017	220	3	5	-0.45
2017	220	3	10	-0.54
2017	220	3	15	-0.54
2017	220	3	20	-0.51
2017	220	3	25	-0.53
2017	220	3	30	-0.57
2017	220	3	35	-0.33
2017	220	3	40	-0.3
2017	220	3	45	-0.58
2017	220	3	50	-0.78
2017	220	3	55	-0.86
2017	220	4	0	-0.68
2017	220	4	5	-0.74
2017	220	4	10	-0.57
2017	220	4	15	-0.51
2017	220	4	20	-0.5
2017	220	4	25	-0.45
2017	220	4	30	-0.48
2017	220	4	35	-0.38
2017	220	4	40	-0.28
2017	220	4	45	-0.33
2017	220	4	50	-0.29
2017	220	4	55	-0.31
2017	220	5	0	-0.28
