Observation Time (UTC),Penetration (mV/m),Quiet (mV/m),Quiet plus Penetration (mV/m)
2017-08-08 10:25:00,-0.0005638981682344666,0.1309219722072482,0.13035807403901373
2017-08-08 10:30:00,undefined,0.1413714028836135,undefined
2017-08-08 10:35:00,0.00006942952027735493,0.15169817787776302,0.15176760739804038
2017-08-08 10:40:00,0.00023104492577096737,0.16189527468969137,0.16212631961546234
2017-08-08 10:45:00,0.0005103540153906086,0.1719558818971293,0.1724662359125199
2017-08-08 10:50:00,0.0014541417376750798,0.18187318807780833,0.18332732981548341
2017-08-08 10:55:00,undefined,0.19164038180945916,undefined
2017-08-08 11:00:00,undefined,0.20125065166981315,undefined
2017-08-08 11:05:00,0.004289321924904243,0.21069718623660122,0.21498650816150547
2017-08-08 11:10:00,0.004535640379496773,0.21997317408755457,0.22450881446705134
2017-08-08 11:15:00,undefined,0.22907180380040418,undefined
2017-08-08 11:20:00,0.004349151747542315,0.23798626395288155,0.24233541570042388
2017-08-08 11:25:00,0.00410998057493626,0.2467097431227173,0.25081972369765354
2017-08-08 11:30:00,0.004618787068588555,0.25523542988764275,0.2598542169562313
2017-08-08 11:35:00,0.005952696419069679,0.2635565128253889,0.2695092092444586
2017-08-08 11:40:00,0.006418063006858443,0.27166618051368685,0.2780842435205453
2017-08-08 11:45:00,0.006659795499430842,0.27955762153026775,0.2862174170296986
2017-08-08 11:50:00,0.008534269707507583,0.2872240244528625,0.2957582941603701
2017-08-08 11:55:00,0.008552493720822717,0.2946585778592025,0.30321107158002525
2017-08-08 12:00:00,undefined,0.3018544703270186,undefined
2017-08-08 12:05:00,0.007079157314534559,0.3088048904340422,0.31588404774857676
2017-08-08 12:10:00,0.006497336717584618,0.315503026758004,0.32200036347558864
2017-08-08 12:15:00,undefined,0.3219420678766353,undefined
2017-08-08 12:20:00,undefined,0.3281152023676674,undefined
2017-08-08 12:25:00,0.007620508808731475,0.3340156188088308,0.3416361276175623
2017-08-08 12:30:00,undefined,0.33963650577785726,undefined
2017-08-08 12:35:00,0.008331985897092175,0.3449710518524773,0.35330303774956945
2017-08-08 12:40:00,0.0073027660972466634,0.3500124456104224,0.35731521170766906
2017-08-08 12:45:00,0.0010895903147112704,0.3547538756294237,0.35584346594413496
2017-08-08 12:50:00,-0.013119242206795594,0.35918853048721205,0.34606928828041644
2017-08-08 12:55:00,-0.02483977146841199,0.3633095987615185,0.33846982729310654
2017-08-08 13:00:00,-0.027511968995499736,0.36711026903007454,0.3395983000345748
2017-08-08 13:05:00,-0.02217500099791417,0.3705837298706109,0.3484087288726967
2017-08-08 13:10:00,-0.012490856526816125,0.37372316986085874,0.3612323133340426
2017-08-08 13:15:00,-0.008575283033903093,0.3765217775785492,0.3679464945446461
2017-08-08 13:20:00,-0.009783992304177777,0.3789752522118012,0.3691912599076234
2017-08-08 13:25:00,-0.012856119890734163,0.3810893353902862,0.36823321549955207
2017-08-08 13:30:00,-0.014912644061625019,0.38287227935406254,0.3679596352924375
2017-08-08 13:35:00,-0.012217156029799933,0.38433233634318953,0.3721151803133896
2017-08-08 13:40:00,-0.0031970578616802347,0.3854777585977257,0.3822807007360455
2017-08-08 13:45:00,0.008803038620581483,0.386316798357731,0.39511983697831243
2017-08-08 13:50:00,0.020000648648009628,0.38685770786326334,0.406858356511273
2017-08-08 13:55:00,0.027380268449196582,0.3871087393543823,0.4144890078035789
2017-08-08 14:00:00,0.029865002611767454,0.3870781450711464,0.41694314768291385
2017-08-08 14:05:00,0.028549385810382195,0.38677417725361524,0.4153235630639974
2017-08-08 14:10:00,0.02278209840649722,0.38620508814184695,0.40898718654834415
2017-08-08 14:15:00,0.019105756210112346,0.3853791299759015,0.40448488618601386
2017-08-08 14:20:00,0.020362987804719845,0.384304554995837,0.40466754280055683
2017-08-08 14:25:00,0.021743157647400722,0.3829896154417126,0.4047327730891133
2017-08-08 14:30:00,0.012048381144095106,0.3814425635535876,0.3934909446976827
2017-08-08 14:35:00,0.004145540024445191,0.37967165157152066,0.38381719159596583
2017-08-08 14:40:00,0.0059164897646981785,0.3776851317355708,0.38360162150026894
2017-08-08 14:45:00,0.012187173611603003,0.37549125628579716,0.38767842989740015
2017-08-08 14:50:00,0.019489638499403668,0.3730982774622585,0.39258791596166215
2017-08-08 14:55:00,0.026039028333604095,0.3705144475050139,0.396553475838618
2017-08-08 15:00:00,0.02823699780200336,0.3677480186541223,0.39598501645612566
2017-08-08 15:05:00,0.02630850810679858,0.3648072431496428,0.3911157512564414
2017-08-08 15:10:00,0.02511740288969539,0.36170037323163384,0.3868177761213292
2017-08-08 15:15:00,0.021698680099050023,0.35843566114015507,0.3801343412392051
2017-08-08 15:20:00,0.016200374957741757,0.35502135911526495,0.3712217340730067
2017-08-08 15:25:00,0.008228065143454902,0.35146571939702287,0.3596937845404778
2017-08-08 15:30:00,0.005928530594977623,0.3477769942254876,0.3537055248204652
2017-08-08 15:35:00,0.011312386771827401,0.3439634358407181,0.3552758226125455
2017-08-08 15:40:00,0.019959938988414912,0.34003329648277303,0.35999323547118794
2017-08-08 15:45:00,0.02626760753723412,0.3359948283917117,0.3622624359289458
2017-08-08 15:50:00,0.029512028222085564,0.33185628380759336,0.3613683120296789
2017-08-08 15:55:00,0.029234976675652495,0.32762591497047644,0.35686089164612894
2017-08-08 16:00:00,undefined,0.3233119741204201,undefined
2017-08-08 16:05:00,undefined,0.3189227134974833,undefined
2017-08-08 16:10:00,0.019341218201588982,0.31446638534172494,0.3338076035433139
2017-08-08 16:15:00,0.015908424681450734,0.30995124189320417,0.3258596665746549
2017-08-08 16:20:00,0.009763171916709761,0.30538553539197993,0.3151487073086897
2017-08-08 16:25:00,0.006206162764494669,0.300777518078111,0.30698368084260563
2017-08-08 16:30:00,0.008571268459690798,0.29613544219165644,0.30470671065134725
2017-08-08 16:35:00,0.006955726390827886,0.2914675599726751,0.29842328636350296
2017-08-08 16:40:00,-0.0014886762163144592,0.28678212366122635,0.2852934474449119
2017-08-08 16:45:00,-0.0061958768052231975,0.28208738549736867,0.27589150869214546
2017-08-08 16:50:00,-0.004605887931737395,0.2773915977211613,0.2727857097894239
2017-08-08 16:55:00,-0.0040304630954103166,0.27270301257266316,0.26867254947725283
2017-08-08 17:00:00,-0.003761017761183711,0.2680298822919333,0.2642688645307496
2017-08-08 17:05:00,-0.0005427940955686795,0.26338045911903046,0.2628376650234618
2017-08-08 17:10:00,0.0036422940949579815,0.25876299529401386,0.26240528938897184
2017-08-08 17:15:00,0.007700448655697609,0.25418574305694214,0.26188619171263977
2017-08-08 17:20:00,0.010248525227113727,0.24965511754130154,0.25990364276841527
2017-08-08 17:25:00,0.009794881137952755,0.2451701854542854,0.25496506659223817
2017-08-08 17:30:00,0.004325730696643763,0.240728176396514,0.24505390709315777
2017-08-08 17:35:00,-0.004835614567341016,0.23632631996860803,0.231490705401267
2017-08-08 17:40:00,-0.011226059122770332,0.23196184577118775,0.22073578664841742
2017-08-08 17:45:00,-0.015588070253229482,0.22763198340487353,0.21204391315164406
2017-08-08 17:50:00,-0.012459406387204592,0.22333396247028564,0.21087455608308106
2017-08-08 17:55:00,0.000766689584258558,0.2190650125680448,0.21983170215230335
2017-08-08 18:00:00,0.014020684820691397,0.21482236329877133,0.22884304811946274
2017-08-08 18:05:00,0.021432568788682365,0.21060324426308547,0.23203581305176782
2017-08-08 18:10:00,0.023083071541000984,0.20640488506160767,0.22948795660260865
2017-08-08 18:15:00,0.020886490824152275,0.20222451529495822,0.2231110061191105
2017-08-08 18:20:00,0.015709694601591485,0.19805936456375797,0.21376905916534947
2017-08-08 18:25:00,0.00969321881354594,0.1939066624686268,0.20359988128217274
2017-08-08 18:30:00,-0.0021103338778395123,0.18976363861018547,0.18765330473234595
2017-08-08 18:35:00,-0.017789831586040486,0.18562752258905424,0.16783769100301377
2017-08-08 18:40:00,-0.0169808819602655,0.18149554400585344,0.16451466204558793
2017-08-08 18:45:00,-0.009792708652920016,0.17736493246120366,0.16757222380828365
2017-08-08 18:50:00,-0.022150173771703915,0.17323291755572506,0.15108274378402115
2017-08-08 18:55:00,-0.039567511416927985,0.16909672889003832,0.12952921747311033
2017-08-08 19:00:00,-0.04352334374045776,0.16495359606476365,0.12143025232430589
2017-08-08 19:05:00,-0.03945347000887606,0.16080074868052147,0.12134727867164541
2017-08-08 19:10:00,-0.044271843639238244,0.1566354163379322,0.11236357269869396
2017-08-08 19:15:00,-0.045744618030129025,0.15245482863761634,0.10671021060748731
2017-08-08 19:20:00,-0.033153610914943225,0.1482562151801942,0.11510260426525096
2017-08-08 19:25:00,-0.023541287330898414,0.14403680556628617,0.12049551823538776
2017-08-08 19:30:00,-0.025635847796290412,0.1397938293965128,0.11415798160022239
2017-08-08 19:35:00,-0.0249522906891733,0.13552451627149428,0.11057222558232098
2017-08-08 19:40:00,-0.020293633844053992,0.13122609579185118,0.11093246194779718
2017-08-08 19:45:00,-0.02250547557162008,0.12689579755820377,0.10439032198658368
2017-08-08 19:50:00,-0.027015884396972892,0.12253085117117252,0.09551496677419963
2017-08-08 19:55:00,-0.029549931410845078,0.11812848623137782,0.08857855482053274
2017-08-08 20:00:00,-0.03216822072010026,0.11368593233944008,0.08151771161933982
2017-08-08 20:05:00,-0.03197839864265781,0.10920041909597973,0.07722202045332192
2017-08-08 20:10:00,-0.030041363613914792,0.10466917610161706,0.07462781248770227
2017-08-08 20:15:00,-0.022485517459164286,0.10008943295697258,0.07760391549780829
2017-08-08 20:20:00,-0.011772035524737249,0.09545841926266663,0.08368638373792937
2017-08-08 20:25:00,-0.002461125070073612,0.09077336461931973,0.08831223954924612
2017-08-08 20:30:00,0.0066958796012782495,0.08603149862755212,0.09272737822883037
2017-08-08 20:35:00,0.014333961375204162,0.08119508455986149,0.09552904593506566
2017-08-08 20:40:00,0.01724192900325778,0.07608652037625278,0.09332844937951057
2017-08-08 20:45:00,0.01517011864619695,0.07049323770860781,0.08566335635480476
2017-08-08 20:50:00,0.011926652934623225,0.06420266818880818,0.0761293211234314
2017-08-08 20:55:00,0.0031307273178422432,0.057002243448735584,0.06013297076657783
2017-08-08 21:00:00,-0.014150649231763878,0.04867939512027173,0.03452874588850785
2017-08-08 21:05:00,-0.026808548840808417,0.03902155483529833,0.012213005994489913
2017-08-08 21:10:00,-0.03289680373261944,0.027816154225697002,-0.005080649506922438
2017-08-08 21:15:00,undefined,0.014850624923349485,undefined
2017-08-08 21:20:00,undefined,0.000010464771855554039,undefined
2017-08-08 21:25:00,-0.03322015584998868,-0.016426563538309444,-0.04964671938829812
2017-08-08 21:30:00,-0.031987650364052565,-0.034084631104950566,-0.06607228146900312
2017-08-08 21:35:00,undefined,-0.0525879090258727,undefined
2017-08-08 21:40:00,-0.026879823517301046,-0.07156056839888093,-0.09844039191618198
2017-08-08 21:45:00,undefined,-0.0906267803217802,undefined
2017-08-08 21:50:00,undefined,-0.10941071589237548,undefined
2017-08-08 21:55:00,-0.011884565614841322,-0.12753654620847185,-0.13942111182331318
2017-08-08 22:00:00,-0.007140834733269687,-0.1446284423678742,-0.15176927710114388
2017-08-08 22:05:00,undefined,-0.1603843852541638,undefined
2017-08-08 22:10:00,-0.002700478628839386,-0.17479759489402893,-0.1774980735228683
2017-08-08 22:15:00,undefined,-0.18793510109993572,undefined
2017-08-08 22:20:00,0.00024269395763263702,-0.19986393368434993,-0.1996212397267173
2017-08-08 22:25:00,-0.00023301373901164,-0.21065112245973752,-0.21088413619874916
2017-08-08 22:30:00,-0.003054653479986883,-0.22036369723856442,-0.2234183507185513
2017-08-08 22:35:00,-0.005354242098472952,-0.2290686878332963,-0.23442292993176925
2017-08-08 22:40:00,-0.0064241531744100204,-0.23683312405639936,-0.2432572772308094
2017-08-08 22:45:00,-0.007212783635477098,-0.2437240357203394,-0.2509368193558165
2017-08-08 22:50:00,-0.007393936130274685,-0.24980845263758222,-0.2572023887678569
2017-08-08 22:55:00,-0.006969451095798044,-0.2551534046205939,-0.26212285571639193
2017-08-08 23:00:00,undefined,-0.2598259214818401,undefined
2017-08-08 23:05:00,undefined,-0.2638890408426818,undefined
2017-08-08 23:10:00,undefined,-0.26738983156005913,undefined
2017-08-08 23:15:00,undefined,-0.2703713702998078,undefined
2017-08-08 23:20:00,undefined,-0.27287673372776244,undefined
2017-08-08 23:25:00,undefined,-0.2749489985097583,undefined
2017-08-08 23:30:00,0.0014461450627699845,-0.2766312413116306,-0.2751850962488606
2017-08-08 23:35:00,0.001551773022985258,-0.2779665387992147,-0.2764147657762294
2017-08-08 23:40:00,0.0011322543946579054,-0.27899796763834545,-0.27786571324368753
2017-08-08 23:45:00,0.0006003303043750225,-0.2797686044948582,-0.2791682741904832
2017-08-08 23:50:00,0.00005801692237558074,-0.2803215260345882,-0.28026350911221265
2017-08-08 23:55:00,-0.0004306460734669563,-0.2806998089233706,-0.28113045499683753
2017-08-09 00:00:00,-0.0012380965820918176,-0.2809465298270404,-0.2821846264091322
2017-08-09 00:05:00,-0.0021136013912894562,-0.28110476541143276,-0.2832183668027222
2017-08-09 00:10:00,-0.0024201516493603985,-0.281217592342383,-0.2836377439917434
2017-08-09 00:15:00,-0.0019801282063222907,-0.2813280872857262,-0.28330821549204854
2017-08-09 00:20:00,-0.0012525402876867146,-0.281471339145131,-0.28272387943281774
2017-08-09 00:25:00,-0.0006145341673614355,-0.28165048577559804,-0.2822650199429595
2017-08-09 00:30:00,undefined,-0.28186067726996145,undefined
2017-08-09 00:35:00,-0.0003495216116058047,-0.2820970637210551,-0.28244658533266087
2017-08-09 00:40:00,-0.0007018933715654494,-0.28235479522171314,-0.2830566885932786
2017-08-09 00:45:00,0.0012133904139633555,-0.2826290218647696,-0.2814156314508063
2017-08-09 00:50:00,0.0035845768278702384,-0.2829148937430584,-0.27933031691518817
2017-08-09 00:55:00,0.004252000542671946,-0.2832075609494134,-0.27895556040674147
2017-08-09 01:00:00,0.002381118782690406,-0.283502173576669,-0.2811210547939786
2017-08-09 01:05:00,-0.00513680171386886,-0.283793881717659,-0.2889306834315279
2017-08-09 01:10:00,-0.01730457665081483,-0.2840778354652173,-0.3013824121160321
2017-08-09 01:15:00,-0.022866283459477346,-0.284349184912178,-0.3072154683716553
2017-08-09 01:20:00,-0.01708586928370377,-0.2846030801513751,-0.30168894943507885
2017-08-09 01:25:00,-0.008094418558191012,-0.28483467127564266,-0.29292908983383364
2017-08-09 01:30:00,-0.00131757670896638,-0.28503910837781454,-0.2863566850867809
2017-08-09 01:35:00,0.0028532709535888526,-0.285211541550725,-0.28235827059713614
2017-08-09 01:40:00,0.004954135607050279,-0.28534712088720776,-0.2803929852801575
2017-08-09 01:45:00,0.005416481507634608,-0.285440996480097,-0.2800245149724624
2017-08-09 01:50:00,0.003112425527420732,-0.28548831842222677,-0.282375892894806
2017-08-09 01:55:00,0.00033421744474242246,-0.2854842368064309,-0.2851500193616885
2017-08-09 02:00:00,0.0030766897377692477,-0.2854239017255435,-0.28234721198777424
2017-08-09 02:05:00,0.011175767329792717,-0.2853024632723985,-0.2741266959426058
2017-08-09 02:10:00,0.01988102184340195,-0.28511507153983,-0.26523404969642805
2017-08-09 02:15:00,0.0274466889818969,-0.28485687662067205,-0.25741018763877516
2017-08-09 02:20:00,0.031303604784655464,-0.2845230286077585,-0.25321942382310303
2017-08-09 02:25:00,undefined,-0.2841086775939236,undefined
2017-08-09 02:30:00,0.0277916792162076,-0.2836089736720011,-0.2558172944557935
2017-08-09 02:35:00,undefined,-0.283019066934825,undefined
2017-08-09 02:40:00,0.0203847775594552,-0.2823341074752295,-0.2619493299157743
2017-08-09 02:45:00,0.013128417138974578,-0.2815492453860485,-0.2684208282470739
2017-08-09 02:50:00,0.0032845274038289613,-0.2806596307601161,-0.2773751033562871
2017-08-09 02:55:00,-0.001934382195346624,-0.27966041369026606,-0.2815947958856127
2017-08-09 03:00:00,-0.003325905577837581,-0.2785467442693326,-0.2818726498471702
2017-08-09 03:05:00,undefined,-0.2773137725901498,undefined
2017-08-09 03:10:00,0.005646983166140184,-0.2759566487455515,-0.2703096655794113
2017-08-09 03:15:00,0.018943480284861897,-0.2744705228283717,-0.2555270425435098
2017-08-09 03:20:00,0.028060008408507156,-0.272852883004853,-0.24479287459634586
2017-08-09 03:25:00,0.03124349408354281,-0.2711105697348715,-0.2398670756513287
2017-08-09 03:30:00,0.03488861910660952,-0.26925276155171207,-0.23436414244510256
2017-08-09 03:35:00,undefined,-0.26728863698865973,undefined
2017-08-09 03:40:00,0.04711557096843749,-0.2652273745789991,-0.2181118036105616
2017-08-09 03:45:00,0.05249409176028419,-0.2630781528560149,-0.2105840610957307
2017-08-09 03:50:00,0.04983495970028644,-0.2608501503529921,-0.21101519065270563
2017-08-09 03:55:00,0.0405215781023549,-0.2585525456032154,-0.21803096750086048
2017-08-09 04:00:00,0.03226365123694892,-0.25619451713996955,-0.22393086590302064
2017-08-09 04:05:00,0.029440832861238154,-0.2537852434965397,-0.22434441063530153
2017-08-09 04:10:00,0.029317842437238117,-0.2513339032062104,-0.2220160607689723
2017-08-09 04:15:00,0.027406081778876185,-0.2488496748022663,-0.22144359302339012
2017-08-09 04:20:00,0.021394586909649148,-0.24634173681799268,-0.22494714990834352
2017-08-09 04:25:00,undefined,-0.24381926778667373,undefined
2017-08-09 04:30:00,-0.0071289168018241434,-0.2412914462415948,-0.24842036304341894
2017-08-09 04:35:00,-0.008163568910627651,-0.23876745071604052,-0.24693101962666816
2017-08-09 04:40:00,-0.015589718408450923,-0.23625645974329554,-0.2518461781517465
2017-08-09 04:45:00,-0.02911366225832403,-0.23376765185664466,-0.2628813141149687
2017-08-09 04:50:00,-0.035745049370709436,-0.23131020558937299,-0.2670552549600824
2017-08-09 04:55:00,-0.030667825593196262,-0.2288932994747652,-0.2595611250679615
2017-08-09 05:00:00,-0.021988343991273723,-0.22652611204610598,-0.2485144560373797
2017-08-09 05:05:00,-0.019688858651835374,-0.2242178218366801,-0.24390668048851546
2017-08-09 05:10:00,-0.03265527595117092,-0.2219776073797725,-0.2546328833309434
2017-08-09 05:15:00,-0.045818942060533156,-0.21981464720866825,-0.2656335892692014
2017-08-09 05:20:00,-0.05271480911632014,-0.21773811985665162,-0.27045292897297174
2017-08-09 05:25:00,-0.05009991586874202,-0.2157572038570076,-0.26585711972574966
2017-08-09 05:30:00,-0.038502255263268774,-0.21388107774302134,-0.2523833330062901
2017-08-09 05:35:00,-0.03653975805713561,-0.21211892004797708,-0.2486586781051127
2017-08-09 05:40:00,-0.05931028204019784,-0.21047990930516006,-0.26979019134535787
2017-08-09 05:45:00,-0.08341096302460249,-0.20897322404785493,-0.2923841870724574
2017-08-09 05:50:00,-0.09169617589332071,-0.2076080428093464,-0.2993042187026671
2017-08-09 05:55:00,-0.08917660037050011,-0.20639354412291971,-0.29557014449341984
2017-08-09 06:00:00,-0.07427578934202582,-0.20533890652185907,-0.2796146958638849
2017-08-09 06:05:00,-0.06679752093079055,-0.20444663885838357,-0.27124415978917416
2017-08-09 06:10:00,-0.06702947649195938,-0.20369257126044757,-0.27072204775240694
2017-08-09 06:15:00,-0.07148421522328148,-0.20304586417493908,-0.27453007939822055
2017-08-09 06:20:00,-0.07576406031513314,-0.20247567804874617,-0.2782397383638793
2017-08-09 06:25:00,-0.06281786485631681,-0.20195117332875706,-0.26476903818507386
2017-08-09 06:30:00,-0.03874826242877297,-0.20144151046185996,-0.24018977289063292
2017-08-09 06:35:00,-0.013603415449341268,-0.20091584989494288,-0.21451926534428414
2017-08-09 06:40:00,0.023484701788437687,-0.20034335207489387,-0.1768586502864562
2017-08-09 06:45:00,0.04875477270822818,-0.1996931774486013,-0.15093840474037312
2017-08-09 06:50:00,0.04893575943773255,-0.198934486462953,-0.14999872702522046
2017-08-09 06:55:00,0.029432539498378665,-0.1980364395648373,-0.16860390006645865
2017-08-09 07:00:00,0.014649156255553769,-0.1969681972011423,-0.18231904094558854
2017-08-09 07:05:00,0.022355363284179548,-0.19569891981875612,-0.17334355653457656
2017-08-09 07:10:00,0.0391138996726115,-0.1941977678645668,-0.1550838681919553
2017-08-09 07:15:00,0.05479038141837068,-0.19243390178546269,-0.13764352036709201
2017-08-09 07:20:00,0.05423708591158631,-0.1903764820283315,-0.1361393961167452
2017-08-09 07:25:00,0.04181593659827243,-0.18799466904006182,-0.1461787324417894
2017-08-09 07:30:00,0.0387775222778233,-0.18525762326754155,-0.14648010098971825
2017-08-09 07:35:00,0.0455761358430159,-0.1821345051576589,-0.136558369314643
2017-08-09 07:40:00,0.047346222207740964,-0.17859447515730165,-0.1312482529495607
2017-08-09 07:45:00,0.04131142846557991,-0.17460669371335852,-0.1332952652477786
2017-08-09 07:50:00,0.029276906544437056,-0.17014032127271733,-0.1408634147282803
2017-08-09 07:55:00,0.024103091051993188,-0.16516451828226575,-0.14106142723027257
2017-08-09 08:00:00,0.021028394193817267,-0.1596484451888928,-0.13862005099507552
2017-08-09 08:05:00,0.011851360725004647,-0.1535707390670146,-0.14171937834200996
2017-08-09 08:10:00,undefined,-0.14694794350116086,undefined
2017-08-09 08:15:00,undefined,-0.1398060787033905,undefined
2017-08-09 08:20:00,undefined,-0.13217116488576133,undefined
2017-08-09 08:25:00,-0.01349465109642778,-0.12406922226033301,-0.1375638733567608
2017-08-09 08:30:00,undefined,-0.11552627103916359,undefined
2017-08-09 08:35:00,undefined,-0.10656833143431105,undefined
2017-08-09 08:40:00,undefined,-0.09722142365783505,undefined
2017-08-09 08:45:00,undefined,-0.0875115679217935,undefined
2017-08-09 08:50:00,undefined,-0.07746716736296105,undefined
2017-08-09 08:55:00,undefined,-0.06712615681697633,undefined
2017-08-09 09:00:00,-0.01532300762474055,-0.056528854044193985,-0.07185186166893454
2017-08-09 09:05:00,-0.015369349369536385,-0.04571557680496902,-0.06108492617450541
2017-08-09 09:10:00,-0.01891407121277082,-0.03472664285965611,-0.05364071407242693
2017-08-09 09:15:00,-0.031063909029960465,-0.023602369968609878,-0.05466627899857034
2017-08-09 09:20:00,-0.04527864589792171,-0.012383075892185241,-0.05766172179010695
2017-08-09 09:25:00,-0.05240054170103706,-0.0011090783907368328,-0.05350962009177389
2017-08-09 09:30:00,-0.04912097707193089,0.010179304775380578,-0.03894167229655031
2017-08-09 09:35:00,-0.03878611789104159,0.021447129157756487,-0.017338988733285102
2017-08-09 09:40:00,-0.026882631757285037,0.03268094355575764,0.005798311798472601
2017-08-09 09:45:00,-0.011403548834953512,0.043872670080695175,0.03246912124574167
2017-08-09 09:50:00,0.0021454806322890384,0.05501423084388022,0.05715971147616926
2017-08-09 09:55:00,0.00829254862182198,0.06609754795662387,0.07439009657844585
2017-08-09 10:00:00,0.01009693247037345,0.07711454353023725,0.0872114760006107
2017-08-09 10:05:00,0.0093705745702503,0.08805713967603154,0.09742771424628184
2017-08-09 10:10:00,0.006945004826174651,0.09891725850531773,0.10586226333149237
2017-08-09 10:15:00,0.0049283397809178195,0.10968682212940714,0.11461516191032496
2017-08-09 10:20:00,undefined,0.1203577526596107,undefined
2017-08-09 10:25:00,undefined,0.13092197220723967,undefined
2017-08-09 10:30:00,undefined,0.14137140288360497,undefined
2017-08-09 10:35:00,-0.00044072061630165215,0.1516981778777547,0.15125745726145304
2017-08-09 10:40:00,-0.0018442117454492096,0.16189527468968312,0.1600510629442339
2017-08-09 10:45:00,-0.0030182268604906667,0.17195588189712116,0.1689376550366305
2017-08-09 10:50:00,-0.002907059724930305,0.18187318807780029,0.17896612835286999
2017-08-09 10:55:00,-0.0015151195268650582,0.19164038180945134,0.19012526228258628
2017-08-09 11:00:00,-0.001077607404394784,0.20125065166980538,0.2001730442654106
2017-08-09 11:05:00,undefined,0.2106971862365936,undefined
2017-08-09 11:10:00,-0.0038456283580871682,0.21997317408754716,0.21612754572946
2017-08-09 11:15:00,-0.003208370692294763,0.22907180380039688,0.2258634331081021
2017-08-09 11:20:00,-0.0025258166149410015,0.2379862639528743,0.2354604473379333
2017-08-09 11:25:00,-0.0013716770770438984,0.24670974312271027,0.24533806604566638
2017-08-09 11:30:00,0.0024820156433421566,0.255235429887636,0.25771744553097814
2017-08-09 11:35:00,0.008251819291360377,0.2635565128253822,0.2718083321167426
2017-08-09 11:40:00,0.016846584429608694,0.2716661805136804,0.2885127649432891
2017-08-09 11:45:00,0.02551950764935289,0.27955762153026137,0.30507712917961427
2017-08-09 11:50:00,0.030063551574343643,0.28722402445285644,0.3172875760272001
2017-08-09 11:55:00,0.02923501309011764,0.29465857785919664,0.32389359094931425
2017-08-09 12:00:00,0.024666570144950994,0.30185447032701296,0.32652104047196395
2017-08-09 12:05:00,0.018343326302247987,0.3088048904340367,0.3271482167362847
2017-08-09 12:10:00,0.0071194844454720045,0.3155030267579986,0.3226225112034706
2017-08-09 12:15:00,-0.00181766862771186,0.32194206787663027,0.3201243992489184
2017-08-09 12:20:00,-0.0013668162348960669,0.3281152023676624,0.32674838613276636
2017-08-09 12:25:00,0.0072101310651320255,0.3340156188088261,0.3412257498739581
2017-08-09 12:30:00,0.01118884006329552,0.3396365057778529,0.35082534584114844
2017-08-09 12:35:00,0.010206521534439626,0.34497105185247323,0.35517757338691286
2017-08-09 12:40:00,0.01012030070509617,0.3500124456104186,0.3601327463155148
2017-08-09 12:45:00,0.0062148678081213795,0.35475387562942007,0.36096874343754143
2017-08-09 12:50:00,-0.011107546221822797,0.3591885304872087,0.3480809842653859
2017-08-09 12:55:00,-0.02642013627151668,0.3633095987615156,0.3368894624899989
2017-08-09 13:00:00,-0.03669212316622977,0.36711026903007166,0.3304181458638419
2017-08-09 13:05:00,-0.04152472022273873,0.3705837298706082,0.3290590096478695
2017-08-09 13:10:00,-0.027045461938975387,0.37372316986085635,0.34667770792188096
2017-08-09 13:15:00,0.005962808001561261,0.37652177757854716,0.3824845855801084
2017-08-09 13:20:00,0.032210491865283915,0.37897525221179956,0.41118574407708347
2017-08-09 13:25:00,0.04023172437833413,0.38108933539028467,0.4213210597686188
2017-08-09 13:30:00,0.0404457165185777,0.3828722793540612,0.4233179958726389
2017-08-09 13:35:00,0.03532572996051937,0.3843323363431884,0.4196580663037078
2017-08-09 13:40:00,0.03523864542570409,0.38547775859772504,0.42071640402342914
2017-08-09 13:45:00,0.0359410464826132,0.3863167983577305,0.4222578448403437
2017-08-09 13:50:00,0.0391155846647227,0.38685770786326296,0.42597329252798566
2017-08-09 13:55:00,0.04185919636392622,0.3871087393543821,0.4289679357183083
2017-08-09 14:00:00,0.03559478997744847,0.38707814507114663,0.4226729350485951
2017-08-09 14:05:00,0.028361451815239126,0.3867741772536155,0.41513562906885465
2017-08-09 14:10:00,0.017847109795309894,0.3862050881418476,0.4040521979371575
2017-08-09 14:15:00,0.0011435961889301957,0.3853791299759021,0.3865227261648323
2017-08-09 14:20:00,-0.010817394920027612,0.384304554995838,0.3734871600758104
2017-08-09 14:25:00,-0.016924207877274545,0.3829896154417138,0.3660654075644392
2017-08-09 14:30:00,-0.017833050433090376,0.38144256355358896,0.3636095131204986
2017-08-09 14:35:00,-0.0054978397954568645,0.3796716515715221,0.37417381177606523
2017-08-09 14:40:00,0.021148439927216517,0.37768513173557244,0.398833571662789
2017-08-09 14:45:00,0.04168425627466723,0.375491256285799,0.4171755125604662
2017-08-09 14:50:00,0.04148169374216169,0.3730982774622605,0.4145799712044222
2017-08-09 14:55:00,0.026738705402051855,0.37051444750501605,0.3972531529070679
2017-08-09 15:00:00,0.009606069929499219,0.36774801865412465,0.37735408858362385
2017-08-09 15:05:00,0.0013634425308312655,0.3648072431496452,0.36617068568047645
2017-08-09 15:10:00,0.0030137400998846843,0.3617003732316366,0.3647141133315213
2017-08-09 15:15:00,0.005376163815769355,0.35843566114015774,0.36381182495592707
2017-08-09 15:20:00,0.005661536598318441,0.3550213591152679,0.3606828957135863
