Observation Time (UTC),Penetration (mV/m),Quiet (mV/m),Quiet plus Penetration (mV/m)
2017-08-24 11:30:00,0.01746135992971837,0.23387033317060926,0.25133169310032766
2017-08-24 11:35:00,0.018956333464744034,0.24384297340396313,0.26279930686870717
2017-08-24 11:40:00,0.017728915410081564,0.2536342839517376,0.2713631993618192
2017-08-24 11:45:00,0.01428221078887013,0.26323017528530773,0.2775123860741779
2017-08-24 11:50:00,0.011839150166380524,0.2726165403490407,0.28445569051542124
2017-08-24 11:55:00,0.009631469619707365,0.28177925456029324,0.2914107241800006
2017-08-24 12:00:00,0.0007887368128060139,0.2907041758094136,0.2914929126222196
2017-08-24 12:05:00,-0.008781951300781058,0.2993771444597415,0.29059519315896043
2017-08-24 12:10:00,-0.01416021753901866,0.30778398334760676,0.2936237658085881
2017-08-24 12:15:00,-0.017383256065223857,0.3159104977823312,0.29852724171710737
2017-08-24 12:20:00,-0.01614889974157394,0.3237424755462264,0.30759357580465246
2017-08-24 12:25:00,-0.012628350900050826,0.33126568689459646,0.31863733599454563
2017-08-24 12:30:00,-0.008599850188287603,0.33846588455573473,0.3298660343674471
2017-08-24 12:35:00,-0.007741988133278347,0.345328803730927,0.33758681559764864
2017-08-24 12:40:00,-0.008610918085865301,0.35184016209444896,0.3432292440085837
2017-08-24 12:45:00,-0.011813767137189072,0.35798565979356795,0.3461718926563789
2017-08-24 12:50:00,-0.021426626661317373,0.36375097944854207,0.3423243527872247
2017-08-24 12:55:00,-0.027485943958572196,0.36912178615262037,0.3416358421940482
2017-08-24 13:00:00,-0.03290737967191817,0.374083727472043,0.34117634780012485
2017-08-24 13:05:00,-0.04658589827493914,0.378622433446041,0.3320365351711019
2017-08-24 13:10:00,-0.06493540826848895,0.38272351658683607,0.31778810831834714
2017-08-24 13:15:00,-0.07245282445246862,0.3863725718796417,0.3139197474271731
2017-08-24 13:20:00,-0.060417146965140285,0.38955960296102404,0.32914245599588376
2017-08-24 13:25:00,-0.040774045648279446,0.3922923094274431,0.3515182637791636
2017-08-24 13:30:00,-0.022391244031269412,0.3945828236537012,0.37219157962243177
2017-08-24 13:35:00,-0.005626376452797445,0.39644328680794116,0.3908169103551437
2017-08-24 13:40:00,0.004825473119447601,0.39788584885164974,0.4027113219710973
2017-08-24 13:45:00,0.005648294311279612,0.398922668539655,0.40457096285093463
2017-08-24 13:50:00,-0.0020150681938361633,0.3995659134201277,0.3975508452262915
2017-08-24 13:55:00,-0.004962730991878691,0.3998277598345807,0.39486502884270197
2017-08-24 14:00:00,-0.01068098071132235,0.399720392917868,0.38903941220654564
2017-08-24 14:05:00,-0.015977035890902398,0.39925600659818716,0.3832789707072848
2017-08-24 14:10:00,-0.011995587155998206,0.39844680359707696,0.38645121644107877
2017-08-24 14:15:00,-0.010485484509663585,0.39730499542941816,0.3868195109197546
2017-08-24 14:20:00,-0.014601335528115761,0.3958428024034346,0.38124146687531885
2017-08-24 14:25:00,-0.014658135415665586,0.3940724536206917,0.37941431820502614
2017-08-24 14:30:00,-0.019055276681351735,0.3920061869760965,0.3729509102947448
2017-08-24 14:35:00,-0.029819771065899392,0.3896562491578988,0.3598364780919994
2017-08-24 14:40:00,-0.03831924253084838,0.3870348956476913,0.3487156531168429
2017-08-24 14:45:00,-0.042159566516135276,0.38415439072040747,0.3419948242042722
2017-08-24 14:50:00,-0.04042128344635115,0.381027007444323,0.34060572399797184
2017-08-24 14:55:00,-0.0367037551954546,0.37766502768105714,0.34096127248560254
2017-08-24 15:00:00,-0.03343615963394348,0.37408074208556913,0.34064458245162565
2017-08-24 15:05:00,-0.03188038618216008,0.370286450106163,0.3384060639240029
2017-08-24 15:10:00,-0.030371417867223513,0.36629445998448257,0.33592304211725904
2017-08-24 15:15:00,-0.02893177809094609,0.3621170887555145,0.3331853106645684
2017-08-24 15:20:00,-0.026745540243195965,0.35776666224758835,0.3310211220043924
2017-08-24 15:25:00,-0.025171619080381152,0.35325551508237485,0.3280838960019937
2017-08-24 15:30:00,-0.019101429827867358,0.3485959906748878,0.32949456084702045
2017-08-24 15:35:00,-0.0045630217356683956,0.34380044123348213,0.3392374194978137
2017-08-24 15:40:00,0.006186931039914619,0.3388812277598553,0.34506815879976993
2017-08-24 15:45:00,0.0032284774654773134,0.3338507200490476,0.3370791975145249
2017-08-24 15:50:00,-0.004415790671683524,0.32872129668944067,0.32430550601775715
2017-08-24 15:55:00,-0.00421539390831273,0.32350534506275824,0.31928995115444553
2017-08-24 16:00:00,0.0005195788685115203,0.31821526134406675,0.31873484021257825
2017-08-24 16:05:00,0.0023350796155864853,0.3128634505017743,0.31519853011736076
2017-08-24 16:10:00,0.003005248776685506,0.3074623262976315,0.310467575074317
2017-08-24 16:15:00,0.0022215078358659916,0.30202431128673046,0.30424581912259646
2017-08-24 16:20:00,0.001544183817625516,0.2965618368175067,0.2981060206351322
2017-08-24 16:25:00,-0.000049276396310634145,0.29108734303173617,0.29103806663542553
2017-08-24 16:30:00,-0.0030794292491102366,0.28561327886453836,0.2825338496154281
2017-08-24 16:35:00,-0.0063630101006590615,0.28015210204437435,0.2737890919437153
2017-08-24 16:40:00,-0.005803966395021331,0.27471627909304736,0.268912312698026
2017-08-24 16:45:00,-0.0028728337033096457,0.26931828532570284,0.2664454516223932
2017-08-24 16:50:00,-0.0005817048986534087,0.2639706048508283,0.2633888999521749
2017-08-24 16:55:00,0.00035092088133604116,0.2586857305702535,0.25903665145158955
2017-08-24 17:00:00,0.001169663635825755,0.25347616417915014,0.2546458278149759
2017-08-24 17:05:00,-0.003070190438064399,0.2483544161660324,0.245284225727968
2017-08-24 17:10:00,-0.011455207153274367,0.24333300581275638,0.23187779865948202
2017-08-24 17:15:00,-0.015887133557196925,0.23842446119451996,0.22253732763732303
2017-08-24 17:20:00,-0.011140659404955008,0.23363847715490121,0.2224978177499462
2017-08-24 17:25:00,-0.0041652314003818,0.22897338451303537,0.22480815311265356
2017-08-24 17:30:00,-0.0015794733563251665,0.22442466788211826,0.2228451945257931
2017-08-24 17:35:00,-0.0020770798189577383,0.21998780651488656,0.2179107266959288
2017-08-24 17:40:00,-0.0032093474617873397,0.2156582743036175,0.21244892684183017
2017-08-24 17:45:00,-0.004419459180439959,0.21143153978012824,0.2070120805996883
2017-08-24 17:50:00,-0.008773176996064742,0.20730306611577703,0.19852988911971228
2017-08-24 17:55:00,-0.012615743832881178,0.2032683111214623,0.19065256728858113
2017-08-24 18:00:00,-0.0128317216252746,0.19932272724762254,0.18649100562234794
2017-08-24 18:05:00,-0.010295852986355677,0.1954617615842373,0.18516590859788162
2017-08-24 18:10:00,-0.007351713950098682,0.19168085586082617,0.1843291419107275
2017-08-24 18:15:00,-0.006752204363227714,0.18797544644644917,0.18122324208322146
2017-08-24 18:20:00,-0.00727152920066268,0.184340964349707,0.17706943514904433
2017-08-24 18:25:00,-0.00631984793071942,0.1807728352187406,0.1744529872880212
2017-08-24 18:30:00,-0.003795723724334441,0.17726647934123144,0.17347075561689698
2017-08-24 18:35:00,-0.004087095518965046,0.1738173116444016,0.16973021612543654
2017-08-24 18:40:00,-0.006631888148435484,0.1704207416950128,0.16378885354657732
2017-08-24 18:45:00,-0.005906225870558351,0.1670721736993683,0.16116594782880994
2017-08-24 18:50:00,-0.005911959249998389,0.16376700650331114,0.15785504725331276
2017-08-24 18:55:00,-0.009502748450224207,0.16050063359222505,0.15099788514200085
2017-08-24 19:00:00,-0.013867211201330894,0.1572684430910338,0.1434012318897029
2017-08-24 19:05:00,-0.016370465640130973,0.15406581776420222,0.13769535212407125
2017-08-24 19:10:00,-0.014397305042494623,0.1508881350157351,0.13649082997324047
2017-08-24 19:15:00,-0.006381358697581969,0.14773076688917783,0.14134940819159586
2017-08-24 19:20:00,0.0016930419512227385,0.14458908006761617,0.14628212201883892
2017-08-24 19:25:00,0.004561325518183432,0.14145843587367654,0.14601976139185996
2017-08-24 19:30:00,0.0024183543761697192,0.13833419026952545,0.14075254464569517
2017-08-24 19:35:00,-0.0016130678259087662,0.13521169385687012,0.13359862603096137
2017-08-24 19:40:00,-0.004816783241787469,0.132086291876958,0.12726950863517053
2017-08-24 19:45:00,-0.008081329796941785,0.12895332421057726,0.12087199441363547
2017-08-24 19:50:00,-0.010520909515987055,0.12580812537805613,0.11528721586206908
2017-08-24 19:55:00,-0.011436686901467638,0.12264602453926368,0.11120933763779604
2017-08-24 20:00:00,-0.01021630941442479,0.11946234549360907,0.10924603607918427
2017-08-24 20:05:00,-0.009403790735745855,0.11625240668004211,0.10684861594429626
2017-08-24 20:10:00,-0.010211238070067552,0.11301152117705301,0.10280028310698547
2017-08-24 20:15:00,-0.011179177422902834,0.10973499670267231,0.09855581927976947
2017-08-24 20:20:00,-0.009103305743707884,0.10641813561447121,0.09731482987076333
2017-08-24 20:25:00,-0.0040681244452273535,0.10305623490956109,0.09898811046433374
2017-08-24 20:30:00,0.001314378183951033,0.09964458622459392,0.10095896440854496
2017-08-24 20:35:00,0.007516449880286073,0.09616750483915248,0.10368395471943856
2017-08-24 20:40:00,0.014303526532931717,0.092565515001575,0.10686904153450671
2017-08-24 20:45:00,0.018511307287782698,0.08876843497117756,0.10727974225896025
2017-08-24 20:50:00,0.016869360635234087,0.0847063725937777,0.10157573322901178
2017-08-24 20:55:00,0.010964519891399066,0.08030972530169397,0.09127424519309305
2017-08-24 21:00:00,0.007648503562909974,0.07550918011374617,0.08315768367665614
2017-08-24 21:05:00,0.006956978524716092,0.07023571363525526,0.07719269215997135
2017-08-24 21:10:00,0.007281907308810399,0.06442059205804362,0.07170249936685402
2017-08-24 21:15:00,0.008002259477412062,0.057995371160434656,0.06599763063784672
2017-08-24 21:20:00,0.009844594880839901,0.050899008982373796,0.060743603863213695
2017-08-24 21:25:00,0.008685697642707818,0.04309885120446088,0.051784548847168696
2017-08-24 21:30:00,0.006066553794157406,0.03456867599150969,0.040635229785667096
2017-08-24 21:35:00,0.003745438562481334,0.02528149315584449,0.02902693171832582
2017-08-24 21:40:00,0.004000801934919354,0.015209544157300046,0.019210346092219402
2017-08-24 21:45:00,0.009514621877785621,0.004324302103221468,0.01383892398100709
2017-08-24 21:50:00,0.01647701266403081,-0.007403528251535546,0.009073484412495263
2017-08-24 21:55:00,0.020213956514544617,-0.020004010504604854,0.00020994600993976334
2017-08-24 22:00:00,0.020071120603806916,-0.033507976606109866,-0.01343685600230295
2017-08-24 22:05:00,0.016982767091686654,-0.04791304683732648,-0.030930279745639826
2017-08-24 22:10:00,0.012682229337722024,-0.06308127205626074,-0.05039904271853872
2017-08-24 22:15:00,0.009220612032218236,-0.07884034280344504,-0.06961973077122681
2017-08-24 22:20:00,0.007671216063667424,-0.09501746490067374,-0.08734624883700631
2017-08-24 22:25:00,0.0056749881349905905,-0.11143935945100307,-0.10576437131601248
2017-08-24 22:30:00,0.004054542136337781,-0.12793226283875106,-0.12387772070241328
2017-08-24 22:35:00,0.00408313192893337,-0.14432192672949784,-0.14023879480056448
2017-08-24 22:40:00,0.0037744378246540107,-0.16043361807008535,-0.15665918024543135
2017-08-24 22:45:00,0.0034414227008270374,-0.17609211908861727,-0.17265069638779024
2017-08-24 22:50:00,0.0036424050821778856,-0.19112172729445961,-0.18747932221228172
2017-08-24 22:55:00,0.003810746160655943,-0.2053462554782396,-0.20153550931758366
2017-08-24 23:00:00,0.0024027338522789863,-0.21858903171184693,-0.21618629785956794
2017-08-24 23:05:00,0.0004668331228760781,-0.23071329336351185,-0.23024646024063578
2017-08-24 23:10:00,-0.00038451845408881444,-0.24174356007720085,-0.24212807853128968
2017-08-24 23:15:00,-0.0006551306060910953,-0.251744785862157,-0.25239991646824805
2017-08-24 23:20:00,-0.0005892335302523081,-0.26078201281135815,-0.26137124634161046
2017-08-24 23:25:00,-0.000665475666164542,-0.2689203711015191,-0.26958584676768366
2017-08-24 23:30:00,-0.00019440837695349018,-0.27622507899309046,-0.27641948737004396
2017-08-24 23:35:00,0.00035020170395132254,-0.28276144283025845,-0.2824112411263071
2017-08-24 23:40:00,0.00031140450876281713,-0.2885948570409456,-0.2882834525321828
2017-08-24 23:45:00,0.00013095993977390346,-0.29379080413681,-0.2936598441970361
2017-08-24 23:50:00,0.000004953066310754608,-0.29841485471324597,-0.2984099016469352
2017-08-24 23:55:00,-0.000038378805553855274,-0.30253266744938356,-0.3025710462549374
2017-08-25 00:00:00,-0.0006217345082845866,-0.3062099891080891,-0.3068317236163737
2017-08-25 00:05:00,-0.0014666454766378938,-0.3095126545359641,-0.310979300012602
2017-08-25 00:10:00,-0.0018958927963753807,-0.3125065866633471,-0.31440247945972244
2017-08-25 00:15:00,-0.002452257713525881,-0.31525779650431174,-0.3177100542178376
2017-08-25 00:20:00,-0.0033944471155005033,-0.3178217693714601,-0.32121621648696064
2017-08-25 00:25:00,-0.00573222773123289,-0.3202115954886742,-0.3259438232199071
2017-08-25 00:30:00,-0.007968911945059007,-0.32242976229139364,-0.33039867423645264
2017-08-25 00:35:00,-0.009244891867076992,-0.32447876120391594,-0.33372365307099294
2017-08-25 00:40:00,-0.008520334379331519,-0.32636108763939903,-0.33488142201873056
2017-08-25 00:45:00,-0.005677783806759157,-0.3280792409998592,-0.33375702480661834
2017-08-25 00:50:00,-0.0016048844552275646,-0.32963572467617064,-0.3312406091313982
2017-08-25 00:55:00,0.0026329472453893925,-0.331033046048068,-0.3284000988026786
2017-08-25 01:00:00,0.00645053522746168,-0.3322737164841442,-0.3258231812566825
2017-08-25 01:05:00,0.008978001911954882,-0.33336025134185115,-0.3243822494298963
2017-08-25 01:10:00,0.00985447372744714,-0.3342951699674997,-0.32444069624005256
2017-08-25 01:15:00,0.009532595931884883,-0.33508099569625927,-0.3255483997643744
2017-08-25 01:20:00,0.009209423554345758,-0.335720255852159,-0.3265108322978132
2017-08-25 01:25:00,0.009588558781607233,-0.33621548174808613,-0.3266269229664789
2017-08-25 01:30:00,0.008995178730240382,-0.3365692086857877,-0.32757402995554735
2017-08-25 01:35:00,0.007428600489005629,-0.33678397595586873,-0.3293553754668631
2017-08-25 01:40:00,0.00623577304962618,-0.33686232683779394,-0.33062655378816774
2017-08-25 01:45:00,0.005292455431749435,-0.336806808599887,-0.33151435316813754
2017-08-25 01:50:00,0.005968581587909389,-0.33661997249932935,-0.33065139091141993
2017-08-25 01:55:00,0.009812626650749006,-0.3363043737821631,-0.3264917471314141
2017-08-25 02:00:00,0.012346270020749188,-0.33586257168328815,-0.323516301662539
2017-08-25 02:05:00,0.011121958437339922,-0.33529712942646345,-0.3241751709891235
2017-08-25 02:10:00,0.012966043855419815,-0.3346106142243071,-0.3216445703688873
2017-08-25 02:15:00,0.014908483229429084,-0.3338055972782962,-0.3188971140488671
2017-08-25 02:20:00,0.011213485067703316,-0.33288465377876675,-0.32167116871106344
2017-08-25 02:25:00,0.004020219689488207,-0.33185036290491327,-0.3278301432154251
2017-08-25 02:30:00,0.0005865244722293385,-0.3307053078247899,-0.33011878335256056
2017-08-25 02:35:00,0.002204545630992784,-0.3294520756953094,-0.3272475300643166
2017-08-25 02:40:00,0.003442619630931486,-0.328093257662243,-0.3246506380313115
2017-08-25 02:45:00,0.0009836787571293104,-0.32663144886022166,-0.32564777010309237
2017-08-25 02:50:00,-0.00360141483467466,-0.32506924841273477,-0.32867066324740946
2017-08-25 02:55:00,-0.0060473178715710054,-0.32340925943213084,-0.3294565773037018
2017-08-25 03:00:00,-0.007182106954674925,-0.3216540890196176,-0.32883619597429253
2017-08-25 03:05:00,-0.00838642969145796,-0.319806348265261,-0.328192777956719
2017-08-25 03:10:00,-0.009489154279093958,-0.3178686522479863,-0.3273578065270803
2017-08-25 03:15:00,-0.01009588152526735,-0.31584362003557787,-0.3259395015608452
2017-08-25 03:20:00,-0.010445223869682961,-0.31373452125353407,-0.324179745123217
2017-08-25 03:25:00,-0.011503427165860027,-0.311547213933263,-0.323050641099123
2017-08-25 03:30:00,-0.013678148712243363,-0.30928820155336706,-0.32296635026561044
2017-08-25 03:35:00,-0.014319424102136045,-0.3069639860061965,-0.32128341010833256
2017-08-25 03:40:00,-0.011415842285244672,-0.30458106759784737,-0.31599690988309204
2017-08-25 03:45:00,-0.008330344239952896,-0.30214594504816294,-0.3104762892881158
2017-08-25 03:50:00,-0.005934375902570186,-0.29966511549073344,-0.3055994913933036
2017-08-25 03:55:00,-0.003159316394145059,-0.2971450744728957,-0.30030439086704075
2017-08-25 04:00:00,-0.0006062946039612813,-0.2945923159557329,-0.29519861055969415
2017-08-25 04:05:00,0.0008006828311482424,-0.29201333231407656,-0.2912126494829283
2017-08-25 04:10:00,0.00017839260730156956,-0.28941461433650345,-0.2892362217292019
2017-08-25 04:15:00,-0.00048581053868156153,-0.28680265122533743,-0.287288461764019
2017-08-25 04:20:00,-0.0008555387711326184,-0.28418393059665004,-0.2850394693677826
2017-08-25 04:25:00,-0.0037029417597367275,-0.28156493848025876,-0.2852678802399955
2017-08-25 04:30:00,-0.009104105708234368,-0.27895215931972833,-0.2880562650279627
2017-08-25 04:35:00,-0.01189352105677958,-0.2763520759723701,-0.2882455970291497
2017-08-25 04:40:00,-0.011744662489907349,-0.27377116970924215,-0.2855158321991495
2017-08-25 04:45:00,-0.012572714584242925,-0.2712159202151497,-0.2837886347993926
2017-08-25 04:50:00,-0.01389138278335146,-0.2686928055886448,-0.2825841883719962
2017-08-25 04:55:00,-0.016287138637120748,-0.26620830234202575,-0.2824954409791465
2017-08-25 05:00:00,-0.02275348084272087,-0.26376888540133836,-0.28652236624405925
2017-08-25 05:05:00,-0.0316231235914737,-0.26138102810637487,-0.29300415169784855
2017-08-25 05:10:00,-0.03583052976703147,-0.2590512022106744,-0.2948817319777059
2017-08-25 05:15:00,-0.03246054554557074,-0.2567858778815229,-0.28924642342709367
2017-08-25 05:20:00,-0.02537191316440325,-0.25459152369995314,-0.2799634368643564
2017-08-25 05:25:00,-0.016121881683089097,-0.2524746066607447,-0.2685964883438338
2017-08-25 05:30:00,-0.005099949576745347,-0.250441592172424,-0.2555415417491694
2017-08-25 05:35:00,0.009249304095193416,-0.24849894405726433,-0.2392496399620709
2017-08-25 05:40:00,0.021572640332600986,-0.24665312455128563,-0.22508048421868465
2017-08-25 05:45:00,0.02839343751941912,-0.2449105943042549,-0.2165171567848358
2017-08-25 05:50:00,0.026749562916457602,-0.24327781237968557,-0.21652824946322796
2017-08-25 05:55:00,0.01678052187213817,-0.2417612362548385,-0.22498071438270034
2017-08-25 06:00:00,0.004516431229776138,-0.2403673218207205,-0.23585089059094436
2017-08-25 06:05:00,-0.008762676499027238,-0.2390969233830629,-0.24785959988209014
2017-08-25 06:10:00,-0.020988328933836467,-0.23792849663616297,-0.25891682556999945
2017-08-25 06:15:00,-0.028215310705659927,-0.23683490385905073,-0.2650502145647107
2017-08-25 06:20:00,-0.02587853502809274,-0.2357890146572409,-0.2616675496853336
2017-08-25 06:25:00,-0.015226811185231365,-0.23476370596273285,-0.24999051714796422
2017-08-25 06:30:00,-0.006282977540917005,-0.23373186203401022,-0.24001483957492722
2017-08-25 06:35:00,-0.0019069508055522574,-0.23266637445604121,-0.23457332526159347
2017-08-25 06:40:00,0.004148753656392316,-0.2315401421402782,-0.2273913884838859
2017-08-25 06:45:00,0.008958006325179515,-0.2303260713246585,-0.22136806499947898
2017-08-25 06:50:00,0.010824784413748277,-0.22899707557360377,-0.21817229115985548
2017-08-25 06:55:00,0.011682015278347618,-0.22752607577802011,-0.2158440604996725
2017-08-25 07:00:00,0.008464947901700541,-0.2258860001552978,-0.21742105225359726
2017-08-25 07:05:00,0.0012872569857373902,-0.22404978424931216,-0.22276252726357476
2017-08-25 07:10:00,-0.0072280027483053785,-0.22199037093042262,-0.229218373678728
2017-08-25 07:15:00,-0.017060752224143196,-0.2196807103954732,-0.2367414626196164
2017-08-25 07:20:00,-0.02083998042575344,-0.21709376016779194,-0.23793374059354538
2017-08-25 07:25:00,-0.017148053672459786,-0.21420248509719267,-0.23135053876965245
2017-08-25 07:30:00,-0.01065575970493733,-0.210979857359972,-0.2216356170649093
2017-08-25 07:35:00,-0.008323299576983231,-0.20739885645891215,-0.2157221560358954
2017-08-25 07:40:00,-0.009649052285937125,-0.2034324692232796,-0.21308152150921672
2017-08-25 07:45:00,-0.0066008931189102255,-0.19905368980882518,-0.20565458292773542
2017-08-25 07:50:00,0.0016936647717882432,-0.1942355196977842,-0.19254185492599593
2017-08-25 07:55:00,0.004629997831540667,-0.18895096769887654,-0.18432096986733587
2017-08-25 08:00:00,0.0007408417832487723,-0.18317304994730588,-0.1824322081640571
2017-08-25 08:05:00,-0.0019256340565665905,-0.17688704365210547,-0.17881267770867207
2017-08-25 08:10:00,-0.002744854635509967,-0.17012725902797032,-0.1728721136634803
2017-08-25 08:15:00,-0.0007931907401688748,-0.16294029676038524,-0.1637334875005541
2017-08-25 08:20:00,0.005721686991361347,-0.1553727969307345,-0.14965110993937314
2017-08-25 08:25:00,0.014417755053043838,-0.14747143901629778,-0.13305368396325395
2017-08-25 08:30:00,0.017302233391667674,-0.13928294189025284,-0.12198070849858517
2017-08-25 08:35:00,0.012078042335550048,-0.13085406382167472,-0.11877602148612468
2017-08-25 08:40:00,0.005302651134939705,-0.12223160247553568,-0.11692895134059597
2017-08-25 08:45:00,-0.0016221855526429953,-0.11346239491270639,-0.11508458046534939
2017-08-25 08:50:00,-0.00736654090671162,-0.10458437406831371,-0.11195091497502532
2017-08-25 08:55:00,-0.00932040563739621,-0.0955996919150517,-0.10492009755244791
2017-08-25 09:00:00,-0.008488605696797751,-0.08650146905250626,-0.09499007474930402
2017-08-25 09:05:00,-0.008897737480387684,-0.07728272666085122,-0.0861804641412389
2017-08-25 09:10:00,-0.013884366232548028,-0.06793638650084954,-0.08182075273339758
2017-08-25 09:15:00,-0.017261039786619397,-0.058455270913853254,-0.07571631070047265
2017-08-25 09:20:00,-0.016241495332871243,-0.048832102821803,-0.06507359815467424
2017-08-25 09:25:00,-0.013463567565641814,-0.039059505727228466,-0.05252307329287028
2017-08-25 09:30:00,-0.010304548335554541,-0.029130003713248077,-0.03943455204880262
2017-08-25 09:35:00,-0.008029998144694708,-0.019039259322091672,-0.02706925746678638
2017-08-25 09:40:00,-0.007188944047465323,-0.008795822947959385,-0.01598476699542471
2017-08-25 09:45:00,-0.005793694668378859,0.001588518223286015,-0.004205176445092843
2017-08-25 09:50:00,-0.003035372079064351,0.012101969153318869,0.009066597074254518
2017-08-25 09:55:00,-0.0024288933761911365,0.02273272695135061,0.020303833575159476
2017-08-25 10:00:00,-0.0028501417607346064,0.033468980874129674,0.030618839113395066
2017-08-25 10:05:00,-0.002124992177652401,0.04429891232594177,0.04217392014828937
2017-08-25 10:10:00,-0.0007626815563009978,0.05521069485860959,0.05444801330230859
2017-08-25 10:15:00,0.000413068427111623,0.06619249417149287,0.06660556259860449
2017-08-25 10:20:00,0.0005974566941230112,0.0772324681114886,0.0778299248056116
2017-08-25 10:25:00,0.000323225507326159,0.08831876667303068,0.08864199218035684
2017-08-25 10:30:00,0.00010451262252746502,0.09943953199809015,0.09954404462061761
2017-08-25 10:35:00,-0.00005590019646575608,0.11058235710274782,0.11052645690628206
2017-08-25 10:40:00,-0.0003011423881593942,0.121732658832062,0.1214315164439026
2017-08-25 10:45:00,-0.0006553019054155828,0.13287529603686674,0.13221999413145116
2017-08-25 10:50:00,-0.0016971775223028746,0.14399511004098717,0.1422979325186843
2017-08-25 10:55:00,-0.003581637984767778,0.1550769246412392,0.15149528665647144
2017-08-25 11:00:00,-0.0035262402211263017,0.16610554610742986,0.16257930588630357
2017-08-25 11:05:00,-0.0023313769322593114,0.17706576318235703,0.1747343862500977
2017-08-25 11:10:00,-0.001082595150603936,0.18794234708180996,0.18685975193120602
2017-08-25 11:15:00,0.0031824686820682256,0.19872005149456815,0.20190252017663637
2017-08-25 11:20:00,0.005107842602027859,0.20938361258240282,0.21449145518443066
2017-08-25 11:25:00,0.002718815460405236,0.21991774898007563,0.22263656444048086
2017-08-25 11:30:00,-0.00017699952303910368,0.23030716179533955,0.23013016227230046
2017-08-25 11:35:00,-0.005400689791147705,0.24053653460893834,0.23513584481779062
2017-08-25 11:40:00,-0.008486144822901429,0.25059053347460686,0.24210438865170542
2017-08-25 11:45:00,-0.0060033030536585045,0.2604538069190707,0.25445050386541224
2017-08-25 11:50:00,-0.004247785354715564,0.27011098594204686,0.2658632005873313
2017-08-25 11:55:00,0.0010590475550336816,0.2795466840162428,0.28060573157127644
2017-08-25 12:00:00,0.01583198171131208,0.2887454970873576,0.30457747879866964
2017-08-25 12:05:00,0.028987930323794226,0.2976920035740807,0.3266799338978749
2017-08-25 12:10:00,0.029427181377975117,0.3063707643680927,0.3357979457460678
2017-08-25 12:15:00,0.021892093534447158,0.3147663228340653,0.33665841636851246
2017-08-25 12:20:00,0.011110640119257909,0.32286320480966146,0.33397384492891935
2017-08-25 12:25:00,-0.0017243160643469497,0.33064591860553444,0.32892160254118746
2017-08-25 12:30:00,0.004011904876323146,0.33809895500532877,0.3421108598816519
2017-08-25 12:35:00,0.024002005233114618,0.34520678726568016,0.3692087924987948
2017-08-25 12:40:00,0.02643950833731703,0.3519538711162151,0.37839337945353213
2017-08-25 12:45:00,0.011022323483263863,0.3583246447595508,0.36934696824281465
2017-08-25 12:50:00,-0.009216287244955046,0.3643035288712966,0.35508724162634153
2017-08-25 12:55:00,-0.018964490388546418,0.36987492660005095,0.35091043621150453
2017-08-25 13:00:00,-0.014247829084563969,0.37502322356740503,0.36077539448284107
2017-08-25 13:05:00,-0.006689224090727632,0.3797327878679398,0.37304356377721215
2017-08-25 13:10:00,0.006060983534938259,0.38398797006922775,0.390048953604166
2017-08-25 13:15:00,0.02937160629036202,0.3877731032118324,0.4171447095021944
2017-08-25 13:20:00,0.04357021629184462,0.391077244831885,0.4346474611237296
2017-08-25 13:25:00,0.037014307476013406,0.3939084118022649,0.4309227192782783
2017-08-25 13:30:00,0.01734430731601504,0.3962793696184083,0.41362367693442337
2017-08-25 13:35:00,-0.002660693146998713,0.3982028925690935,0.3955421994220948
2017-08-25 13:40:00,-0.015728595355178107,0.3996917637364407,0.3839631683812626
2017-08-25 13:45:00,-0.019166582985145567,0.40075877499591234,0.3815921920107668
2017-08-25 13:50:00,-0.01839317574322411,0.40141672701631387,0.38302355127308974
2017-08-25 13:55:00,-0.016382785184507632,0.4016784292597907,0.38529564407528305
2017-08-25 14:00:00,-0.018130268294392893,0.4015566999818335,0.3834264316874406
2017-08-25 14:05:00,-0.01763227276336677,0.40106436623127195,0.3834320934679052
2017-08-25 14:10:00,-0.018210271214211583,0.4002142638502797,0.3820039926360681
2017-08-25 14:15:00,-0.024838714171740474,0.39901923747437235,0.37418052330263185
2017-08-25 14:20:00,-0.02565325188958439,0.39749214053240733,0.37183888864282294
2017-08-25 14:25:00,-0.024571417528312673,0.3956458352465841,0.37107441771827143
2017-08-25 14:30:00,-0.016163714864824895,0.39349319263244464,0.37732947776761977
2017-08-25 14:35:00,0.0008362637208710106,0.3910470924988731,0.39188335621974413
2017-08-25 14:40:00,0.014495796687452269,0.388320423448095,0.40281622013554724
2017-08-25 14:45:00,0.024011268846514545,0.38532608287567865,0.4093373517221932
2017-08-25 14:50:00,0.020835031489830395,0.38207697697053505,0.40291200846036546
2017-08-25 14:55:00,0.009640578220274917,0.3785860207149162,0.3882265989351911
2017-08-25 15:00:00,0.000941664143989361,0.37486613788441636,0.37580780202840575
2017-08-25 15:05:00,0.0013615793758068335,0.3709302610479733,0.3722918404237801
2017-08-25 15:10:00,0.002558972977999933,0.3667913315678654,0.36935030454586537
2017-08-25 15:15:00,-0.002142820917962568,0.3624622995997138,0.36031947868175124
2017-08-25 15:20:00,-0.009459055453039154,0.3579561240924815,0.34849706863944235
